time,open,high,low,close,date
1263457800,18.200602,18.484986,18.134245,18.371232,1/14/2010
1263544200,18.41862,18.655607,18.257469,18.475516,1/15/2010
1263889800,18.513424,19.025326,18.484986,18.95896,1/19/2010
1263976200,19.006357,19.300221,18.835727,18.902083,1/20/2010
1264062600,18.996868,19.101143,18.172163,18.238529,1/21/2010
1264149000,18.257469,18.879996,17.916208,17.973104,1/22/2010
1264408200,18.238529,18.247999,17.85934,17.868829,1/25/2010
1264494600,17.745587,17.916208,17.660271,17.802463,1/26/2010
1264581000,17.802463,18.096327,17.68871,18.011012,1/27/2010
1264667400,18.077378,18.105816,17.641312,17.660271,1/28/2010
1264753800,17.726628,17.982574,17.555997,17.68871,1/29/2010
1265013000,17.811933,18.001542,17.726628,17.811933,2/1/2010
1265099400,17.887779,18.323835,17.792984,18.238529,2/2/2010
1265185800,17.717148,17.868829,17.461202,17.650792,2/3/2010
1265272200,17.394855,17.480161,17.072534,17.091502,2/4/2010
1265358600,16.977749,17.238434,16.683894,17.025156,2/5/2010
1265617800,16.977749,17.063064,16.797639,16.911392,2/8/2010
1265704200,16.939831,17.205247,16.731273,16.94931,2/9/2010
1265790600,16.987228,17.044105,16.715451,16.816607,2/10/2010
1265877000,16.826077,17.091502,16.702844,16.939831,2/11/2010
1265963400,16.920881,16.95879,16.702844,16.873474,2/12/2010
1266309000,17.025156,17.1389,16.693364,16.797639,2/16/2010
1266395400,16.920881,16.930351,16.617528,16.750241,2/17/2010
1266481800,16.759711,16.826077,16.636487,16.807118,2/18/2010
1266568200,16.892443,17.157868,16.807118,17.053594,2/19/2010
1266827400,17.044105,17.205247,16.854515,17.015667,2/22/2010
1266913800,16.911392,17.006187,16.693364,16.750241,2/23/2010
1267000200,16.816607,17.082023,16.683894,16.882954,2/24/2010
1267086600,16.655456,16.807118,16.522724,16.7692,2/25/2010
1267173000,16.7692,16.882954,16.58909,16.636487,2/26/2010
1267432200,16.693364,16.930351,16.664926,16.826077,3/1/2010
1267518600,16.939831,16.94931,16.636487,16.683894,3/2/2010
1267605000,16.541693,16.679145,16.314195,16.418469,3/3/2010
1267691400,16.446907,16.494286,16.323665,16.427939,3/4/2010
1267777800,16.475336,16.58909,16.333144,16.570131,3/5/2010
1268037000,16.674405,16.683894,16.371062,16.446907,3/8/2010
1268123400,16.371062,16.418469,16.257299,16.333144,3/9/2010
1268209800,16.314195,16.446907,16.21939,16.257299,3/10/2010
1268296200,16.22887,16.418469,16.20992,16.390011,3/11/2010
1268382600,16.295226,16.333144,16.105646,16.190952,3/12/2010
1268641800,16.143554,16.380541,16.105646,16.361573,3/15/2010
1268728200,16.418469,16.475336,16.21939,16.361573,3/16/2010
1268814600,16.361573,16.40898,16.266788,16.314195,3/17/2010
1268901000,16.437418,16.446907,16.22887,16.333144,3/18/2010
1268987400,16.3995,16.3995,15.925526,16.029801,3/19/2010
1269246600,16.115116,16.352103,16.096157,16.257299,3/22/2010
1269333000,16.380541,16.664926,16.304706,16.626998,3/23/2010
1269419400,16.693364,16.788169,16.626998,16.693364,3/24/2010
1269505800,16.816607,16.854515,16.446907,16.484816,3/25/2010
1269592200,16.456377,16.475336,16.20992,16.247829,3/26/2010
1269851400,16.304706,16.437418,16.247829,16.380541,3/29/2010
1269937800,16.418469,16.484816,16.238349,16.361573,3/30/2010
1270024200,16.285737,16.371062,16.200431,16.257299,3/31/2010
1270110600,16.314195,16.380541,16.105646,16.190952,4/1/2010
1270456200,16.247829,16.247829,15.972933,16.020312,4/5/2010
1270542600,16.058239,16.162513,15.982403,16.077208,4/6/2010
1270629000,16.134075,16.22887,16.105646,16.181482,4/7/2010
1270715400,16.181482,16.266788,16.134075,16.247829,4/8/2010
1270801800,16.304706,16.40898,16.276267,16.352103,4/9/2010
1271061000,16.418469,16.427939,16.295226,16.390011,4/12/2010
1271147400,16.314195,16.352103,16.20992,16.285737,4/13/2010
1271233800,16.285737,16.285737,16.058239,16.181482,4/14/2010
1271320200,16.162513,16.266788,16.077208,16.105646,4/15/2010
1271406600,16.096157,16.124586,15.925526,15.925526,4/16/2010
1271665800,15.868659,15.944495,15.735946,15.916037,4/19/2010
1271752200,15.953965,15.991883,15.85917,15.887599,4/20/2010
1271838600,15.878129,15.944495,15.584265,15.735946,4/21/2010
1271925000,15.641142,15.698019,15.479991,15.622183,4/22/2010
1272011400,15.574776,16.124586,15.546338,16.029801,4/23/2010
1272270600,15.982403,16.086678,15.828836,15.944495,4/26/2010
1272357000,15.840221,15.972933,15.546338,15.603234,4/27/2010
1272443400,15.612704,15.773855,15.536868,15.66958,4/28/2010
1272529800,15.764375,16.124586,15.764375,15.982403,4/29/2010
1272616200,16.105646,16.115116,15.811763,15.849691,4/30/2010
1272875400,15.925526,16.115116,15.754896,16.029801,5/3/2010
1272961800,16.257299,16.484816,16.171993,16.361573,5/4/2010
1273048200,16.086678,16.437418,16.079558,16.285737,5/5/2010
1273134600,16.266788,16.316545,15.024976,15.868659,5/6/2010
1273221000,15.830732,15.937376,15.527388,15.603234,5/7/2010
1273480200,16.020312,16.352103,15.963444,16.115116,5/10/2010
1273566600,15.972933,16.295226,15.925526,16.124586,5/11/2010
1273653000,16.096157,16.200431,15.849691,16.020312,5/12/2010
1273739400,15.963444,16.058239,15.67905,15.698019,5/13/2010
1273825800,15.66958,15.67905,15.224045,15.356758,5/14/2010
1274085000,15.356758,15.423114,14.958619,15.271442,5/17/2010
1274171400,15.299881,15.404155,14.958619,14.987058,5/18/2010
1274257800,14.930181,15.110291,14.787989,14.996537,5/19/2010
1274344200,14.726372,14.854345,14.427769,14.437248,5/20/2010
1274430600,14.209741,14.617358,14.181302,14.598399,5/21/2010
1274689800,14.484645,14.57944,14.361412,14.427769,5/24/2010
1274776200,14.171823,14.314015,13.982233,14.276097,5/25/2010
1274862600,14.323494,14.607879,14.21922,14.323494,5/26/2010
1274949000,14.541522,14.645797,14.377243,14.569961,5/27/2010
1275035400,14.532043,14.778509,14.427769,14.437248,5/28/2010
1275381000,14.370892,14.617358,14.181302,14.209741,6/1/2010
1275467400,14.332974,14.427769,14.143384,14.40881,6/2/2010
1275553800,14.446728,14.541522,14.332974,14.439618,6/3/2010
1275640200,14.228699,14.257138,13.906397,13.986973,6/4/2010
1275899400,14.067548,14.114946,13.745246,13.764205,6/7/2010
1275985800,13.773684,13.811602,13.603054,13.792643,6/8/2010
1276072200,13.877959,13.982233,13.640972,13.764205,6/9/2010
1276158600,13.887438,14.323494,13.887438,14.133905,6/10/2010
1276245000,14.437248,14.712153,14.40881,14.655276,6/11/2010
1276504200,14.750071,14.787989,14.503604,14.532043,6/14/2010
1276590600,14.598399,14.721632,14.503604,14.712153,6/15/2010
1276677000,14.617358,14.75955,14.560481,14.674235,6/16/2010
1276763400,14.626838,14.664756,14.342453,14.664756,6/17/2010
1276849800,14.683715,14.740591,14.302165,14.418289,6/18/2010
1277109000,14.560481,14.57944,14.228699,14.314015,6/21/2010
1277195400,14.361412,14.446728,14.190782,14.190782,6/22/2010
1277281800,14.200261,14.200261,14.03911,14.105466,6/23/2010
1277368200,13.859,13.963274,13.622013,13.707328,6/24/2010
1277454600,13.735767,13.944315,13.650451,13.877959,6/25/2010
1277713800,13.925356,14.005932,13.745246,13.783164,6/28/2010
1277800200,13.67889,13.726287,13.441903,13.536697,6/29/2010
1277886600,13.475081,13.726287,13.432423,13.517738,6/30/2010
1277973000,13.546177,13.584095,13.271272,13.4893,7/1/2010
1278059400,13.546177,13.612533,13.366067,13.403985,7/2/2010
1278405000,13.584095,13.659931,13.406355,13.546177,7/6/2010
1278491400,13.565136,13.868479,13.460862,13.859,7/7/2010
1278577800,14.010671,14.200261,13.859,14.048589,7/8/2010
1278664200,14.077028,14.086507,13.868479,14.001192,7/9/2010
1278923400,13.963274,14.162343,13.925356,14.152864,7/12/2010
1279009800,14.21922,14.314015,13.991712,14.020151,7/13/2010
1279096200,13.963274,14.181302,13.887438,14.067548,7/14/2010
1279182600,14.077028,14.152864,13.887438,14.095987,7/15/2010
1279269000,14.058069,14.162343,13.792643,13.802123,7/16/2010
1279528200,13.859,14.067548,13.821082,13.963274,7/19/2010
1279614600,13.887438,13.887438,13.688369,13.792643,7/20/2010
1279701000,13.792643,13.953795,13.66941,13.745246,7/21/2010
1279787400,13.84952,14.095987,13.830561,14.03911,7/22/2010
1279873800,13.982233,14.02963,13.640972,13.821082,7/23/2010
1280133000,13.868479,14.304535,13.84952,14.238179,7/26/2010
1280219400,14.314015,14.560481,14.209741,14.475166,7/27/2010
1280305800,14.484645,14.636317,14.171823,14.21922,7/28/2010
1280392200,14.389851,14.617358,14.238179,14.304535,7/29/2010
1280478600,14.238179,14.342453,14.105466,14.21922,7/30/2010
1280737800,14.370892,14.674235,14.314015,14.674235,8/2/2010
1280824200,15.167168,15.622183,15.119771,15.48947,8/3/2010
1280910600,15.413625,15.660101,15.278542,15.584265,8/4/2010
1280997000,15.536868,15.622183,15.233534,15.347278,8/5/2010
1281083400,15.224045,15.432593,15.167168,15.394685,8/6/2010
1281342600,15.442063,15.622183,15.267925,15.565306,8/9/2010
1281429000,15.442063,15.735946,15.413625,15.707508,8/10/2010
1281515400,15.451552,15.48947,15.157689,15.167168,8/11/2010
1281601800,15.072373,15.385196,15.034455,15.356758,8/12/2010
1281688200,15.31884,15.404155,15.195606,15.243004,8/13/2010
1281947400,15.148209,15.328319,15.024976,15.195606,8/16/2010
1282033800,15.385196,15.546338,15.29078,15.423114,8/17/2010
1282120200,15.366247,15.49421,15.176638,15.261972,8/18/2010
1282206600,15.233534,15.290401,14.996537,15.195606,8/19/2010
1282293000,15.081853,15.181387,15.024976,15.091332,8/20/2010
1282552200,15.356758,15.394685,15.148209,15.261972,8/23/2010
1282638600,15.110291,15.13873,14.94914,14.996537,8/24/2010
1282725000,14.94914,15.224045,14.844866,15.157689,8/25/2010
1282811400,15.243004,15.252483,14.987058,15.072373,8/26/2010
1282897800,15.148209,15.280922,14.94914,15.252483,8/27/2010
1283157000,15.214565,15.366247,15.015496,15.034455,8/30/2010
1283243400,15.062894,15.261972,14.968099,15.081853,8/31/2010
1283329800,15.290401,15.517909,15.233534,15.432593,9/1/2010
1283416200,15.479991,15.574776,15.404155,15.546338,9/2/2010
1283502600,15.612704,15.726457,15.527388,15.603234,9/3/2010
1283848200,15.584265,15.593745,15.366247,15.479991,9/7/2010
1283934600,15.498959,15.783325,15.451552,15.698019,9/8/2010
1284021000,15.85917,16.020312,15.792814,15.897088,9/9/2010
1284107400,15.963444,16.115116,15.935006,16.105646,9/10/2010
1284366600,16.124586,16.257299,15.972933,16.086678,9/13/2010
1284453000,16.04875,16.323665,16.03928,16.190952,9/14/2010
1284539400,16.181482,16.456377,16.143554,16.373441,9/15/2010
1284625800,16.361573,16.361573,16.190952,16.271518,9/16/2010
1284712200,16.314195,16.361573,16.143554,16.174363,9/17/2010
1284971400,16.190952,16.427939,16.153024,16.375792,9/20/2010
1285057800,16.342633,16.380541,16.200431,16.248786,9/21/2010
1285144200,16.22887,16.371062,16.190952,16.323665,9/22/2010
1285230600,16.22887,16.342633,16.134075,16.153024,9/23/2010
1285317000,16.323665,16.503775,16.257299,16.494286,9/24/2010
1285576200,16.513254,16.522724,16.238349,16.276267,9/27/2010
1285662600,16.304706,16.570131,16.181482,16.517994,9/28/2010
1285749000,16.494286,16.58909,16.390011,16.494286,9/29/2010
1285835400,16.570131,16.58909,16.266788,16.276267,9/30/2010
1285921800,16.352103,16.390011,16.21939,16.285737,10/1/2010
1286181000,16.20992,16.304706,15.982403,16.020312,10/4/2010
1286267400,16.21939,16.352103,16.171993,16.334092,10/5/2010
1286353800,16.342633,16.475336,16.276267,16.361573,10/6/2010
1286440200,16.475336,16.59856,16.418469,16.475336,10/7/2010
1286526600,16.522724,16.58909,16.475336,16.551182,10/8/2010
1286785800,16.551182,16.58909,16.390011,16.475336,10/11/2010
1286872200,16.57962,16.626998,16.371062,16.569183,10/12/2010
1286958600,16.674405,16.916132,16.626998,16.807118,10/13/2010
1287045000,16.816607,16.901913,16.655456,16.740762,10/14/2010
1287131400,16.863985,16.920881,16.704171,16.826077,10/15/2010
1287390600,16.807118,16.939831,16.702844,16.873474,10/18/2010
1287477000,16.731273,16.811858,16.352103,16.484816,10/19/2010
1287563400,16.551182,16.826077,16.3995,16.740762,10/20/2010
1287649800,16.712323,16.96826,16.617633,16.712323,10/21/2010
1287736200,16.693364,16.731273,16.541693,16.58909,10/22/2010
1287995400,16.655456,16.802388,16.645967,16.702844,10/25/2010
1288081800,16.655456,16.683894,16.475336,16.57962,10/26/2010
1288168200,16.489555,16.57962,16.276267,16.380541,10/27/2010
1288254600,16.503775,16.683894,16.456377,16.655456,10/28/2010
1288341000,16.655456,16.655456,16.390011,16.508505,10/29/2010
1288600200,16.712323,16.911392,16.58909,16.702844,11/1/2010
1288686600,16.721803,16.882954,16.352103,16.541693,11/2/2010
1288773000,16.59856,16.740762,16.541693,16.674405,11/3/2010
1288859400,16.664926,16.664926,16.390011,16.475336,11/4/2010
1288945800,16.494286,16.570131,16.162513,16.285737,11/5/2010
1289205000,16.171993,16.22887,16.03928,16.163452,11/8/2010
1289291400,16.181482,16.257299,16.067719,16.105646,11/9/2010
1289377800,16.067719,16.072458,15.783325,15.953007,11/10/2010
1289464200,15.754896,16.124586,15.745416,16.096157,11/11/2010
1289550600,15.963444,16.088573,15.887599,15.972933,11/12/2010
1289809800,16.086678,16.134075,15.849691,15.878129,11/15/2010
1289896200,15.754896,15.878129,15.650612,15.735946,11/16/2010
1289982600,15.641142,15.792814,15.612704,15.622183,11/17/2010
1290069000,15.688539,16.010842,15.688539,15.953965,11/18/2010
1290155400,15.840221,15.953965,15.802293,15.923157,11/19/2010
1290414600,15.792814,15.85917,15.641142,15.764375,11/22/2010
1290501000,15.660101,15.85917,15.574776,15.707508,11/23/2010
1290587400,15.716978,15.830732,15.707508,15.822674,11/24/2010
1290760200,15.707508,15.754896,15.603234,15.707508,11/26/2010
1291019400,15.555827,15.754896,15.404155,15.698019,11/29/2010
1291105800,15.584265,15.612704,15.423114,15.451552,11/30/2010
1291192200,15.631672,15.878129,15.565306,15.832163,12/1/2010
1291278600,15.916037,15.935006,15.754896,15.821252,12/2/2010
1291365000,15.849691,15.85917,15.735946,15.849691,12/3/2010
1291624200,15.830732,16.21939,15.811763,15.935006,12/6/2010
1291710600,16.04875,16.086678,15.868659,15.897088,12/7/2010
1291797000,15.878129,16.001362,15.783325,15.849691,12/8/2010
1291883400,15.906567,15.925526,15.726457,15.886187,12/9/2010
1291969800,15.887599,16.171993,15.783325,16.134075,12/10/2010
1292229000,16.266788,16.446907,16.171993,16.295226,12/13/2010
1292315400,16.371062,16.3995,16.171993,16.21939,12/14/2010
1292401800,16.162513,16.390011,16.157774,16.190952,12/15/2010
1292488200,16.181482,16.323665,16.134075,16.323665,12/16/2010
1292574600,16.20992,16.238349,16.105646,16.143554,12/17/2010
1292833800,16.124586,16.361573,16.096157,16.276267,12/20/2010
1292920200,16.323665,16.532213,16.257299,16.475336,12/21/2010
1293006600,16.465857,16.645967,16.3995,16.645967,12/22/2010
1293093000,16.636487,16.731273,16.626998,16.693364,12/23/2010
1293438600,16.59856,16.636487,16.522724,16.57962,12/27/2010
1293525000,16.570131,16.77868,16.541693,16.674405,12/28/2010
1293611400,16.7692,16.77868,16.636487,16.683894,12/29/2010
1293697800,16.58909,16.645967,16.541693,16.57962,12/30/2010
1293784200,16.532213,16.674405,16.522724,16.59856,12/31/2010
1294043400,16.77868,16.911392,16.702844,16.759711,1/3/2011
1294129800,16.863985,17.063064,16.721803,17.052153,1/4/2011
1294216200,16.977749,17.290581,16.930351,17.167338,1/5/2011
1294302600,17.337959,17.375887,17.025156,17.233685,1/6/2011
1294389000,17.243174,17.418545,17.063064,17.385366,1/7/2011
1294648200,17.271613,17.385366,17.214736,17.309521,1/10/2011
1294734600,17.233685,17.366417,17.186297,17.271613,1/11/2011
1294821000,17.337959,17.442234,17.271613,17.413805,1/12/2011
1294907400,17.385366,17.518079,17.195777,17.271613,1/13/2011
1294993800,17.243174,17.394855,17.205247,17.385366,1/14/2011
1295339400,17.394855,17.480161,17.337959,17.423284,1/18/2011
1295425800,17.470672,17.527568,17.205247,17.366417,1/19/2011
1295512200,17.366417,17.413805,17.082023,17.290581,1/20/2011
1295598600,17.300051,17.423284,17.224215,17.403368,1/21/2011
1295857800,17.375887,17.574946,17.356928,17.489641,1/24/2011
1295944200,17.641312,17.783495,17.451723,17.5086,1/25/2011
1296030600,17.631842,17.641312,17.404325,17.404325,1/26/2011
1296117000,17.413805,17.546508,17.31901,17.518079,1/27/2011
1296203400,17.565476,17.593915,17.195777,17.205247,1/28/2011
1296462600,17.243174,17.375887,17.214736,17.271613,1/31/2011
1296549000,17.527568,18.380712,17.49913,18.219561,2/1/2011
1296635400,18.096327,18.210091,17.840391,17.973104,2/2/2011
1296721800,17.878299,18.247999,17.68871,18.172163,2/3/2011
1296808200,18.096327,18.295396,17.954135,18.295396,2/4/2011
1297067400,18.266958,18.295396,18.001542,18.04892,2/7/2011
1297153800,18.011012,18.181633,18.006272,18.162684,2/8/2011
1297240200,18.086848,18.134245,17.868829,18.058409,2/9/2011
1297326600,18.020482,18.058409,17.906738,18.03945,2/10/2011
1297413000,17.736117,17.963615,17.650792,17.847491,2/11/2011
1297672200,17.840391,18.067889,17.745587,18.058409,2/14/2011
1297758600,17.973104,18.058409,17.830902,18.058409,2/15/2011
1297845000,18.086848,18.300127,18.011012,18.276437,2/16/2011
1297931400,18.219561,18.380712,18.029971,18.361753,2/17/2011
1298017800,18.361753,18.361753,18.086848,18.191122,2/18/2011
1298363400,17.897258,18.134245,17.745587,17.906738,2/22/2011
1298449800,17.802463,17.887779,17.698189,17.783495,2/23/2011
1298536200,17.830902,17.970061,17.698189,17.916208,2/24/2011
1298622600,17.925697,17.973104,17.740847,17.878299,2/25/2011
1298881800,17.963615,18.314365,17.916208,18.238529,2/28/2011
1298968200,18.342803,18.470767,18.135383,18.143725,3/1/2011
1299054600,18.181633,18.200602,17.982574,18.191122,3/2/2011
1299141000,18.380712,18.807288,18.304876,18.740932,3/3/2011
1299227400,18.693535,18.864156,18.513424,18.636658,3/4/2011
1299486600,18.617699,18.636658,18.342803,18.58926,3/7/2011
1299573000,18.608219,18.721973,18.466027,18.655607,3/8/2011
1299659400,18.58926,18.674576,18.484986,18.636658,3/9/2011
1299745800,18.532383,18.560822,18.333314,18.352273,3/10/2011
1299832200,18.333314,18.532383,18.295396,18.456548,3/11/2011
1300091400,18.437589,19.205417,18.437589,18.77885,3/14/2011
1300177800,18.361753,18.826247,18.266958,18.731443,3/15/2011
1300264200,18.617699,18.674576,18.153195,18.295396,3/16/2011
1300350600,18.513424,18.902083,18.466027,18.845206,3/17/2011
1300437000,19.14855,19.233855,18.930522,19.129581,3/18/2011
1300696200,19.262313,19.31918,18.892594,18.935271,3/21/2011
1300782600,18.911563,19.039545,18.788339,18.902083,3/22/2011
1300869000,18.845206,18.94949,18.712503,18.883124,3/23/2011
1300955400,18.95896,19.300221,18.77885,19.243344,3/24/2011
1301041800,19.290751,19.432934,19.243344,19.290751,3/25/2011
1301301000,19.357098,19.395481,19.14855,19.214906,3/28/2011
1301387400,19.063234,19.33813,19.063234,19.31918,3/29/2011
1301473800,19.423464,19.4993,19.252824,19.278883,3/30/2011
1301560200,19.214906,19.451893,19.167509,19.252824,3/31/2011
1301646600,19.290751,19.376057,19.195947,19.31918,4/1/2011
1301905800,19.480331,19.537208,19.376057,19.470842,4/4/2011
1301992200,19.423464,19.489811,19.31918,19.385537,4/5/2011
1302078600,19.423464,19.459477,19.214906,19.233855,4/6/2011
1302165000,19.224385,19.281262,19.101143,19.271783,4/7/2011
1302251400,19.281262,19.480331,19.252824,19.395026,4/8/2011
1302510600,19.480331,19.650962,19.413975,19.594085,4/11/2011
1302597000,19.518249,19.669921,19.366568,19.395026,4/12/2011
1302683400,19.470842,19.4993,19.271783,19.395026,4/13/2011
1302769800,19.376057,19.537208,19.33813,19.423919,4/14/2011
1302856200,19.480331,19.565647,19.281262,19.461372,4/15/2011
1303115400,19.262313,19.395026,19.158039,19.33813,4/18/2011
1303201800,19.252824,19.50877,19.186477,19.461372,4/19/2011
1303288200,19.603555,19.793154,19.31918,19.32866,4/20/2011
1303374600,19.404496,19.480331,18.105816,18.759881,4/21/2011
1303720200,18.911563,19.120111,18.864156,19.091673,4/25/2011
1303806600,19.110632,19.267043,18.95896,19.13907,4/26/2011
1303893000,19.205417,19.669921,19.158039,19.556167,4/27/2011
1303979400,19.575117,19.774195,19.556167,19.745757,4/28/2011
1304065800,19.764725,19.963785,19.679391,19.87847,4/29/2011
1304325000,20.039621,20.096498,19.869,19.925867,5/2/2011
1304411400,19.87847,19.906908,19.025326,19.376057,5/3/2011
1304497800,19.366568,19.594085,19.281262,19.565647,5/4/2011
1304584200,19.537208,19.589336,19.224385,19.32866,5/5/2011
1304670600,19.423464,19.556167,19.33813,19.480331,5/6/2011
1304929800,19.461372,19.660451,19.385537,19.527738,5/9/2011
1305016200,19.613044,19.869,19.584606,19.774195,5/10/2011
1305102600,19.68888,19.755236,19.451893,19.537208,5/11/2011
1305189000,19.598825,19.887949,19.50403,19.802634,5/12/2011
1305275400,19.859511,19.897438,19.698359,19.831072,5/13/2011
1305534600,19.755236,20.030141,19.698359,19.887949,5/16/2011
1305621000,19.982744,20.105987,19.883219,20.039621,5/17/2011
1305707400,20.011182,20.087018,19.925867,20.077529,5/18/2011
1305793800,20.134425,20.172333,19.831072,19.935346,5/19/2011
1305880200,19.87847,19.944816,19.598825,19.613044,5/20/2011
1306139400,19.423464,19.565647,19.33813,19.518249,5/23/2011
1306225800,19.432934,19.613044,19.385537,19.451893,5/24/2011
1306312200,19.290751,19.774195,19.290751,19.698359,5/25/2011
1306398600,19.556167,19.887949,19.50877,19.812104,5/26/2011
1306485000,19.869,19.954305,19.698359,19.840542,5/27/2011
1306830600,19.906908,20.333485,19.897438,20.333485,5/31/2011
1306917000,20.22921,20.333485,19.887949,19.954305,6/1/2011
1307003400,19.935346,20.030141,19.774195,19.906908,6/2/2011
1307089800,19.584606,19.963785,19.584606,19.755236,6/3/2011
1307349000,19.736287,19.869,19.622524,19.660451,6/6/2011
1307435400,19.845291,19.87847,19.660451,19.660451,6/7/2011
1307521800,19.783675,19.783675,19.4993,19.603555,6/8/2011
1307608200,19.556167,19.802634,19.546688,19.669921,6/9/2011
1307694600,19.556167,19.575117,18.996868,19.063234,6/10/2011
1307953800,19.034796,19.546688,19.034796,19.395026,6/13/2011
1308040200,19.480331,19.650962,19.461372,19.50877,6/14/2011
1308126600,19.33813,19.347619,18.987398,19.13907,6/15/2011
1308213000,19.120111,19.233855,19.053764,19.186477,6/16/2011
1308299400,19.309701,19.366568,19.006357,19.205417,6/17/2011
1308558600,19.044275,19.224385,19.044275,19.214906,6/20/2011
1308645000,19.281262,19.432934,19.176988,19.366568,6/21/2011
1308731400,19.286002,19.413975,19.167509,19.224385,6/22/2011
1308817800,19.831072,19.869,19.418715,19.575117,6/23/2011
1308904200,19.480331,19.527738,19.034796,19.034796,6/24/2011
1309163400,19.053764,19.205417,19.006357,19.120111,6/27/2011
1309249800,19.110632,19.537208,19.072714,19.480331,6/28/2011
1309336200,19.565647,19.650962,19.399756,19.594085,6/29/2011
1309422600,19.603555,19.679391,19.480331,19.527738,6/30/2011
1309509000,19.432934,19.679391,19.413975,19.669921,7/1/2011
1309854600,19.603555,19.717318,19.575117,19.698359,7/5/2011
1309941000,19.698359,19.859511,19.660451,19.698359,7/6/2011
1310027400,19.565647,19.660451,19.120111,19.176988,7/7/2011
1310113800,19.082193,19.233855,19.063234,19.110632,7/8/2011
1310373000,18.95896,19.129581,18.892594,18.996868,7/11/2011
1310459400,18.96843,19.14855,18.930522,18.95896,7/12/2011
1310545800,19.044275,19.14855,18.864156,18.94949,7/13/2011
1310632200,18.940001,18.96843,18.76937,18.873645,7/14/2011
1310718600,18.788339,18.902083,18.636658,18.721973,7/15/2011
1310977800,18.551352,18.646137,18.484986,18.617699,7/18/2011
1311064200,18.627169,18.987398,18.59874,18.902083,7/19/2011
1311150600,18.883124,18.95896,18.740932,18.864156,7/20/2011
1311237000,18.96843,19.14855,18.940001,19.053764,7/21/2011
1311323400,19.044275,19.120111,18.930522,19.025326,7/22/2011
1311582600,18.845206,18.94949,18.77885,18.77885,7/25/2011
1311669000,18.816777,18.864156,18.551352,18.608219,7/26/2011
1311755400,18.513424,18.59874,18.257469,18.295396,7/27/2011
1311841800,18.247999,18.59874,18.247999,18.352273,7/28/2011
1311928200,18.210091,18.475516,18.058409,18.247042,7/29/2011
1312187400,18.428109,18.447078,17.774025,18.020482,8/1/2011
1312273800,17.963615,17.982574,17.195777,17.195777,8/2/2011
1312360200,17.082023,17.224215,16.826077,17.091502,8/3/2011
1312446600,16.854515,17.020406,16.437418,16.456377,8/4/2011
1312533000,16.58909,16.797639,16.143554,16.57962,8/5/2011
1312792200,16.21939,16.721803,15.792814,15.792814,8/8/2011
1312878600,16.134075,16.702844,15.764375,16.683894,8/9/2011
1312965000,16.740762,17.063064,16.115116,16.162513,8/10/2011
1313051400,16.304706,17.072534,16.162513,16.882954,8/11/2011
1313137800,16.987228,17.157868,16.835547,16.930351,8/12/2011
1313397000,17.233685,17.432764,17.063064,17.385366,8/15/2011
1313483400,17.300051,17.480161,17.12943,17.356928,8/16/2011
1313569800,17.461202,17.631842,17.394855,17.527568,8/17/2011
1313656200,17.176818,17.233685,16.626998,16.788169,8/18/2011
1313742600,16.58909,17.034626,16.58909,16.750241,8/19/2011
1314001800,17.044105,17.224215,16.702844,16.759711,8/22/2011
1314088200,16.94931,17.342709,16.750241,17.290581,8/23/2011
1314174600,17.290581,17.461202,17.176818,17.432764,8/24/2011
1314261000,17.252654,17.339874,16.930351,17.025156,8/25/2011
1314347400,16.901913,17.366417,16.59856,17.262143,8/26/2011
1314606600,17.783495,17.963615,17.642734,17.897258,8/29/2011
1314693000,17.811933,18.001542,17.574946,17.897258,8/30/2011
1314779400,17.992053,18.134245,17.792984,17.992053,8/31/2011
1314865800,17.925697,18.153195,17.878299,17.925697,9/1/2011
1314952200,17.650792,17.954135,17.470672,17.49913,9/2/2011
1315297800,17.281092,17.740847,17.157868,17.679221,9/6/2011
1315384200,18.001542,18.03945,17.830902,18.020482,9/7/2011
1315470600,17.897258,18.134245,17.764555,17.840391,9/8/2011
1315557000,17.612874,17.650792,17.186297,17.328489,9/9/2011
1315816200,16.939831,17.328489,16.930351,17.295311,9/12/2011
1315902600,17.328489,17.442234,17.172087,17.375887,9/13/2011
1315989000,17.224215,17.641312,17.072534,17.451723,9/14/2011
1316075400,17.527568,17.555997,17.300051,17.527568,9/15/2011
1316161800,17.631842,17.669751,17.205247,17.205247,9/16/2011
1316421000,17.006187,17.181558,16.892443,17.119941,9/19/2011
1316507400,17.214736,17.413805,17.034626,17.290581,9/20/2011
1316593800,17.148379,17.309521,16.882954,16.911392,9/21/2011
1316680200,16.655456,16.788169,16.3995,16.57962,9/22/2011
1316766600,16.503775,16.77868,16.446907,16.541693,9/23/2011
1317025800,16.494286,16.863985,16.40898,16.845036,9/26/2011
1317112200,17.072534,17.148379,16.740762,16.826077,9/27/2011
1317198600,16.835547,17.025156,16.626998,16.645967,9/28/2011
1317285000,16.863985,17.167338,16.759711,17.044105,9/29/2011
1317371400,16.835547,17.110461,16.740762,16.759711,9/30/2011
1317630600,16.7692,16.94931,16.3995,16.427939,10/3/2011
1317717000,16.314195,16.674405,16.162513,16.674405,10/4/2011
1317803400,16.626998,17.082023,16.484816,17.044105,10/5/2011
1317889800,17.072534,17.300051,16.954041,17.281092,10/6/2011
