time,open,high,low,close,date
1283434200,15.479991,15.574776,15.404155,15.546338,9/2/2010
1283520600,15.612704,15.726457,15.527388,15.603234,9/3/2010
1283866200,15.584265,15.593745,15.366247,15.479991,9/7/2010
1283952600,15.498959,15.783325,15.451552,15.698019,9/8/2010
1284039000,15.85917,16.020312,15.792814,15.897088,9/9/2010
1284125400,15.963444,16.115116,15.935006,16.105646,9/10/2010
1284384600,16.124586,16.257299,15.972933,16.086678,9/13/2010
1284471000,16.04875,16.323665,16.03928,16.190952,9/14/2010
1284557400,16.181482,16.456377,16.143554,16.373441,9/15/2010
1284643800,16.361573,16.361573,16.190952,16.271518,9/16/2010
1284730200,16.314195,16.361573,16.143554,16.174363,9/17/2010
1284989400,16.190952,16.427939,16.153024,16.375792,9/20/2010
1285075800,16.342633,16.380541,16.200431,16.248786,9/21/2010
1285162200,16.22887,16.371062,16.190952,16.323665,9/22/2010
1285248600,16.22887,16.342633,16.134075,16.153024,9/23/2010
1285335000,16.323665,16.503775,16.257299,16.494286,9/24/2010
1285594200,16.513254,16.522724,16.238349,16.276267,9/27/2010
1285680600,16.304706,16.570131,16.181482,16.517994,9/28/2010
1285767000,16.494286,16.58909,16.390011,16.494286,9/29/2010
1285853400,16.570131,16.58909,16.266788,16.276267,9/30/2010
1285939800,16.352103,16.390011,16.21939,16.285737,10/1/2010
1286199000,16.20992,16.304706,15.982403,16.020312,10/4/2010
1286285400,16.21939,16.352103,16.171993,16.334092,10/5/2010
1286371800,16.342633,16.475336,16.276267,16.361573,10/6/2010
1286458200,16.475336,16.59856,16.418469,16.475336,10/7/2010
1286544600,16.522724,16.58909,16.475336,16.551182,10/8/2010
1286803800,16.551182,16.58909,16.390011,16.475336,10/11/2010
1286890200,16.57962,16.626998,16.371062,16.569183,10/12/2010
1286976600,16.674405,16.916132,16.626998,16.807118,10/13/2010
1287063000,16.816607,16.901913,16.655456,16.740762,10/14/2010
1287149400,16.863985,16.920881,16.704171,16.826077,10/15/2010
1287408600,16.807118,16.939831,16.702844,16.873474,10/18/2010
1287495000,16.731273,16.811858,16.352103,16.484816,10/19/2010
1287581400,16.551182,16.826077,16.3995,16.740762,10/20/2010
1287667800,16.712323,16.96826,16.617633,16.712323,10/21/2010
1287754200,16.693364,16.731273,16.541693,16.58909,10/22/2010
1288013400,16.655456,16.802388,16.645967,16.702844,10/25/2010
1288099800,16.655456,16.683894,16.475336,16.57962,10/26/2010
1288186200,16.489555,16.57962,16.276267,16.380541,10/27/2010
1288272600,16.503775,16.683894,16.456377,16.655456,10/28/2010
1288359000,16.655456,16.655456,16.390011,16.508505,10/29/2010
1288618200,16.712323,16.911392,16.58909,16.702844,11/1/2010
1288704600,16.721803,16.882954,16.352103,16.541693,11/2/2010
1288791000,16.59856,16.740762,16.541693,16.674405,11/3/2010
1288877400,16.664926,16.664926,16.390011,16.475336,11/4/2010
1288963800,16.494286,16.570131,16.162513,16.285737,11/5/2010
1289226600,16.171993,16.22887,16.03928,16.163452,11/8/2010
1289313000,16.181482,16.257299,16.067719,16.105646,11/9/2010
1289399400,16.067719,16.072458,15.783325,15.953007,11/10/2010
1289485800,15.754896,16.124586,15.745416,16.096157,11/11/2010
1289572200,15.963444,16.088573,15.887599,15.972933,11/12/2010
1289831400,16.086678,16.134075,15.849691,15.878129,11/15/2010
1289917800,15.754896,15.878129,15.650612,15.735946,11/16/2010
1290004200,15.641142,15.792814,15.612704,15.622183,11/17/2010
1290090600,15.688539,16.010842,15.688539,15.953965,11/18/2010
1290177000,15.840221,15.953965,15.802293,15.923157,11/19/2010
1290436200,15.792814,15.85917,15.641142,15.764375,11/22/2010
1290522600,15.660101,15.85917,15.574776,15.707508,11/23/2010
1290609000,15.716978,15.830732,15.707508,15.822674,11/24/2010
1290781800,15.707508,15.754896,15.603234,15.707508,11/26/2010
1291041000,15.555827,15.754896,15.404155,15.698019,11/29/2010
1291127400,15.584265,15.612704,15.423114,15.451552,11/30/2010
1291213800,15.631672,15.878129,15.565306,15.832163,12/1/2010
1291300200,15.916037,15.935006,15.754896,15.821252,12/2/2010
1291386600,15.849691,15.85917,15.735946,15.849691,12/3/2010
1291645800,15.830732,16.21939,15.811763,15.935006,12/6/2010
1291732200,16.04875,16.086678,15.868659,15.897088,12/7/2010
1291818600,15.878129,16.001362,15.783325,15.849691,12/8/2010
1291905000,15.906567,15.925526,15.726457,15.886187,12/9/2010
1291991400,15.887599,16.171993,15.783325,16.134075,12/10/2010
1292250600,16.266788,16.446907,16.171993,16.295226,12/13/2010
1292337000,16.371062,16.3995,16.171993,16.21939,12/14/2010
1292423400,16.162513,16.390011,16.157774,16.190952,12/15/2010
1292509800,16.181482,16.323665,16.134075,16.323665,12/16/2010
1292596200,16.20992,16.238349,16.105646,16.143554,12/17/2010
1292855400,16.124586,16.361573,16.096157,16.276267,12/20/2010
1292941800,16.323665,16.532213,16.257299,16.475336,12/21/2010
1293028200,16.465857,16.645967,16.3995,16.645967,12/22/2010
1293114600,16.636487,16.731273,16.626998,16.693364,12/23/2010
1293460200,16.59856,16.636487,16.522724,16.57962,12/27/2010
1293546600,16.570131,16.77868,16.541693,16.674405,12/28/2010
1293633000,16.7692,16.77868,16.636487,16.683894,12/29/2010
1293719400,16.58909,16.645967,16.541693,16.57962,12/30/2010
1293805800,16.532213,16.674405,16.522724,16.59856,12/31/2010
1294065000,16.77868,16.911392,16.702844,16.759711,1/3/2011
1294151400,16.863985,17.063064,16.721803,17.052153,1/4/2011
1294237800,16.977749,17.290581,16.930351,17.167338,1/5/2011
1294324200,17.337959,17.375887,17.025156,17.233685,1/6/2011
1294410600,17.243174,17.418545,17.063064,17.385366,1/7/2011
1294669800,17.271613,17.385366,17.214736,17.309521,1/10/2011
1294756200,17.233685,17.366417,17.186297,17.271613,1/11/2011
1294842600,17.337959,17.442234,17.271613,17.413805,1/12/2011
1294929000,17.385366,17.518079,17.195777,17.271613,1/13/2011
1295015400,17.243174,17.394855,17.205247,17.385366,1/14/2011
1295361000,17.394855,17.480161,17.337959,17.423284,1/18/2011
1295447400,17.470672,17.527568,17.205247,17.366417,1/19/2011
1295533800,17.366417,17.413805,17.082023,17.290581,1/20/2011
1295620200,17.300051,17.423284,17.224215,17.403368,1/21/2011
1295879400,17.375887,17.574946,17.356928,17.489641,1/24/2011
1295965800,17.641312,17.783495,17.451723,17.5086,1/25/2011
1296052200,17.631842,17.641312,17.404325,17.404325,1/26/2011
1296138600,17.413805,17.546508,17.31901,17.518079,1/27/2011
1296225000,17.565476,17.593915,17.195777,17.205247,1/28/2011
1296484200,17.243174,17.375887,17.214736,17.271613,1/31/2011
1296570600,17.527568,18.380712,17.49913,18.219561,2/1/2011
1296657000,18.096327,18.210091,17.840391,17.973104,2/2/2011
1296743400,17.878299,18.247999,17.68871,18.172163,2/3/2011
1296829800,18.096327,18.295396,17.954135,18.295396,2/4/2011
1297089000,18.266958,18.295396,18.001542,18.04892,2/7/2011
1297175400,18.011012,18.181633,18.006272,18.162684,2/8/2011
1297261800,18.086848,18.134245,17.868829,18.058409,2/9/2011
1297348200,18.020482,18.058409,17.906738,18.03945,2/10/2011
1297434600,17.736117,17.963615,17.650792,17.847491,2/11/2011
1297693800,17.840391,18.067889,17.745587,18.058409,2/14/2011
1297780200,17.973104,18.058409,17.830902,18.058409,2/15/2011
1297866600,18.086848,18.300127,18.011012,18.276437,2/16/2011
1297953000,18.219561,18.380712,18.029971,18.361753,2/17/2011
1298039400,18.361753,18.361753,18.086848,18.191122,2/18/2011
1298385000,17.897258,18.134245,17.745587,17.906738,2/22/2011
1298471400,17.802463,17.887779,17.698189,17.783495,2/23/2011
1298557800,17.830902,17.970061,17.698189,17.916208,2/24/2011
1298644200,17.925697,17.973104,17.740847,17.878299,2/25/2011
1298903400,17.963615,18.314365,17.916208,18.238529,2/28/2011
1298989800,18.342803,18.470767,18.135383,18.143725,3/1/2011
1299076200,18.181633,18.200602,17.982574,18.191122,3/2/2011
1299162600,18.380712,18.807288,18.304876,18.740932,3/3/2011
1299249000,18.693535,18.864156,18.513424,18.636658,3/4/2011
1299508200,18.617699,18.636658,18.342803,18.58926,3/7/2011
1299594600,18.608219,18.721973,18.466027,18.655607,3/8/2011
1299681000,18.58926,18.674576,18.484986,18.636658,3/9/2011
1299767400,18.532383,18.560822,18.333314,18.352273,3/10/2011
1299853800,18.333314,18.532383,18.295396,18.456548,3/11/2011
1300109400,18.437589,19.205417,18.437589,18.77885,3/14/2011
1300195800,18.361753,18.826247,18.266958,18.731443,3/15/2011
1300282200,18.617699,18.674576,18.153195,18.295396,3/16/2011
1300368600,18.513424,18.902083,18.466027,18.845206,3/17/2011
1300455000,19.14855,19.233855,18.930522,19.129581,3/18/2011
1300714200,19.262313,19.31918,18.892594,18.935271,3/21/2011
1300800600,18.911563,19.039545,18.788339,18.902083,3/22/2011
1300887000,18.845206,18.94949,18.712503,18.883124,3/23/2011
1300973400,18.95896,19.300221,18.77885,19.243344,3/24/2011
1301059800,19.290751,19.432934,19.243344,19.290751,3/25/2011
1301319000,19.357098,19.395481,19.14855,19.214906,3/28/2011
1301405400,19.063234,19.33813,19.063234,19.31918,3/29/2011
1301491800,19.423464,19.4993,19.252824,19.278883,3/30/2011
1301578200,19.214906,19.451893,19.167509,19.252824,3/31/2011
1301664600,19.290751,19.376057,19.195947,19.31918,4/1/2011
1301923800,19.480331,19.537208,19.376057,19.470842,4/4/2011
1302010200,19.423464,19.489811,19.31918,19.385537,4/5/2011
1302096600,19.423464,19.459477,19.214906,19.233855,4/6/2011
1302183000,19.224385,19.281262,19.101143,19.271783,4/7/2011
1302269400,19.281262,19.480331,19.252824,19.395026,4/8/2011
1302528600,19.480331,19.650962,19.413975,19.594085,4/11/2011
1302615000,19.518249,19.669921,19.366568,19.395026,4/12/2011
1302701400,19.470842,19.4993,19.271783,19.395026,4/13/2011
1302787800,19.376057,19.537208,19.33813,19.423919,4/14/2011
1302874200,19.480331,19.565647,19.281262,19.461372,4/15/2011
1303133400,19.262313,19.395026,19.158039,19.33813,4/18/2011
1303219800,19.252824,19.50877,19.186477,19.461372,4/19/2011
1303306200,19.603555,19.793154,19.31918,19.32866,4/20/2011
1303392600,19.404496,19.480331,18.105816,18.759881,4/21/2011
1303738200,18.911563,19.120111,18.864156,19.091673,4/25/2011
1303824600,19.110632,19.267043,18.95896,19.13907,4/26/2011
1303911000,19.205417,19.669921,19.158039,19.556167,4/27/2011
1303997400,19.575117,19.774195,19.556167,19.745757,4/28/2011
1304083800,19.764725,19.963785,19.679391,19.87847,4/29/2011
1304343000,20.039621,20.096498,19.869,19.925867,5/2/2011
1304429400,19.87847,19.906908,19.025326,19.376057,5/3/2011
1304515800,19.366568,19.594085,19.281262,19.565647,5/4/2011
1304602200,19.537208,19.589336,19.224385,19.32866,5/5/2011
1304688600,19.423464,19.556167,19.33813,19.480331,5/6/2011
1304947800,19.461372,19.660451,19.385537,19.527738,5/9/2011
1305034200,19.613044,19.869,19.584606,19.774195,5/10/2011
1305120600,19.68888,19.755236,19.451893,19.537208,5/11/2011
1305207000,19.598825,19.887949,19.50403,19.802634,5/12/2011
1305293400,19.859511,19.897438,19.698359,19.831072,5/13/2011
1305552600,19.755236,20.030141,19.698359,19.887949,5/16/2011
1305639000,19.982744,20.105987,19.883219,20.039621,5/17/2011
1305725400,20.011182,20.087018,19.925867,20.077529,5/18/2011
1305811800,20.134425,20.172333,19.831072,19.935346,5/19/2011
1305898200,19.87847,19.944816,19.598825,19.613044,5/20/2011
1306157400,19.423464,19.565647,19.33813,19.518249,5/23/2011
1306243800,19.432934,19.613044,19.385537,19.451893,5/24/2011
1306330200,19.290751,19.774195,19.290751,19.698359,5/25/2011
1306416600,19.556167,19.887949,19.50877,19.812104,5/26/2011
1306503000,19.869,19.954305,19.698359,19.840542,5/27/2011
1306848600,19.906908,20.333485,19.897438,20.333485,5/31/2011
1306935000,20.22921,20.333485,19.887949,19.954305,6/1/2011
1307021400,19.935346,20.030141,19.774195,19.906908,6/2/2011
1307107800,19.584606,19.963785,19.584606,19.755236,6/3/2011
1307367000,19.736287,19.869,19.622524,19.660451,6/6/2011
1307453400,19.845291,19.87847,19.660451,19.660451,6/7/2011
1307539800,19.783675,19.783675,19.4993,19.603555,6/8/2011
1307626200,19.556167,19.802634,19.546688,19.669921,6/9/2011
1307712600,19.556167,19.575117,18.996868,19.063234,6/10/2011
1307971800,19.034796,19.546688,19.034796,19.395026,6/13/2011
1308058200,19.480331,19.650962,19.461372,19.50877,6/14/2011
1308144600,19.33813,19.347619,18.987398,19.13907,6/15/2011
1308231000,19.120111,19.233855,19.053764,19.186477,6/16/2011
1308317400,19.309701,19.366568,19.006357,19.205417,6/17/2011
1308576600,19.044275,19.224385,19.044275,19.214906,6/20/2011
1308663000,19.281262,19.432934,19.176988,19.366568,6/21/2011
1308749400,19.286002,19.413975,19.167509,19.224385,6/22/2011
1308835800,19.831072,19.869,19.418715,19.575117,6/23/2011
1308922200,19.480331,19.527738,19.034796,19.034796,6/24/2011
1309181400,19.053764,19.205417,19.006357,19.120111,6/27/2011
1309267800,19.110632,19.537208,19.072714,19.480331,6/28/2011
1309354200,19.565647,19.650962,19.399756,19.594085,6/29/2011
1309440600,19.603555,19.679391,19.480331,19.527738,6/30/2011
1309527000,19.432934,19.679391,19.413975,19.669921,7/1/2011
1309872600,19.603555,19.717318,19.575117,19.698359,7/5/2011
1309959000,19.698359,19.859511,19.660451,19.698359,7/6/2011
1310045400,19.565647,19.660451,19.120111,19.176988,7/7/2011
1310131800,19.082193,19.233855,19.063234,19.110632,7/8/2011
1310391000,18.95896,19.129581,18.892594,18.996868,7/11/2011
1310477400,18.96843,19.14855,18.930522,18.95896,7/12/2011
1310563800,19.044275,19.14855,18.864156,18.94949,7/13/2011
1310650200,18.940001,18.96843,18.76937,18.873645,7/14/2011
1310736600,18.788339,18.902083,18.636658,18.721973,7/15/2011
1310995800,18.551352,18.646137,18.484986,18.617699,7/18/2011
1311082200,18.627169,18.987398,18.59874,18.902083,7/19/2011
1311168600,18.883124,18.95896,18.740932,18.864156,7/20/2011
1311255000,18.96843,19.14855,18.940001,19.053764,7/21/2011
1311341400,19.044275,19.120111,18.930522,19.025326,7/22/2011
1311600600,18.845206,18.94949,18.77885,18.77885,7/25/2011
1311687000,18.816777,18.864156,18.551352,18.608219,7/26/2011
1311773400,18.513424,18.59874,18.257469,18.295396,7/27/2011
1311859800,18.247999,18.59874,18.247999,18.352273,7/28/2011
1311946200,18.210091,18.475516,18.058409,18.247042,7/29/2011
1312205400,18.428109,18.447078,17.774025,18.020482,8/1/2011
1312291800,17.963615,17.982574,17.195777,17.195777,8/2/2011
1312378200,17.082023,17.224215,16.826077,17.091502,8/3/2011
1312464600,16.854515,17.020406,16.437418,16.456377,8/4/2011
1312551000,16.58909,16.797639,16.143554,16.57962,8/5/2011
1312810200,16.21939,16.721803,15.792814,15.792814,8/8/2011
1312896600,16.134075,16.702844,15.764375,16.683894,8/9/2011
1312983000,16.740762,17.063064,16.115116,16.162513,8/10/2011
1313069400,16.304706,17.072534,16.162513,16.882954,8/11/2011
1313155800,16.987228,17.157868,16.835547,16.930351,8/12/2011
1313415000,17.233685,17.432764,17.063064,17.385366,8/15/2011
1313501400,17.300051,17.480161,17.12943,17.356928,8/16/2011
1313587800,17.461202,17.631842,17.394855,17.527568,8/17/2011
1313674200,17.176818,17.233685,16.626998,16.788169,8/18/2011
1313760600,16.58909,17.034626,16.58909,16.750241,8/19/2011
1314019800,17.044105,17.224215,16.702844,16.759711,8/22/2011
1314106200,16.94931,17.342709,16.750241,17.290581,8/23/2011
1314192600,17.290581,17.461202,17.176818,17.432764,8/24/2011
1314279000,17.252654,17.339874,16.930351,17.025156,8/25/2011
1314365400,16.901913,17.366417,16.59856,17.262143,8/26/2011
1314624600,17.783495,17.963615,17.642734,17.897258,8/29/2011
1314711000,17.811933,18.001542,17.574946,17.897258,8/30/2011
1314797400,17.992053,18.134245,17.792984,17.992053,8/31/2011
1314883800,17.925697,18.153195,17.878299,17.925697,9/1/2011
1314970200,17.650792,17.954135,17.470672,17.49913,9/2/2011
1315315800,17.281092,17.740847,17.157868,17.679221,9/6/2011
1315402200,18.001542,18.03945,17.830902,18.020482,9/7/2011
1315488600,17.897258,18.134245,17.764555,17.840391,9/8/2011
1315575000,17.612874,17.650792,17.186297,17.328489,9/9/2011
1315834200,16.939831,17.328489,16.930351,17.295311,9/12/2011
1315920600,17.328489,17.442234,17.172087,17.375887,9/13/2011
1316007000,17.224215,17.641312,17.072534,17.451723,9/14/2011
1316093400,17.527568,17.555997,17.300051,17.527568,9/15/2011
1316179800,17.631842,17.669751,17.205247,17.205247,9/16/2011
1316439000,17.006187,17.181558,16.892443,17.119941,9/19/2011
1316525400,17.214736,17.413805,17.034626,17.290581,9/20/2011
1316611800,17.148379,17.309521,16.882954,16.911392,9/21/2011
1316698200,16.655456,16.788169,16.3995,16.57962,9/22/2011
1316784600,16.503775,16.77868,16.446907,16.541693,9/23/2011
1317043800,16.494286,16.863985,16.40898,16.845036,9/26/2011
1317130200,17.072534,17.148379,16.740762,16.826077,9/27/2011
1317216600,16.835547,17.025156,16.626998,16.645967,9/28/2011
1317303000,16.863985,17.167338,16.759711,17.044105,9/29/2011
1317389400,16.835547,17.110461,16.740762,16.759711,9/30/2011
1317648600,16.7692,16.94931,16.3995,16.427939,10/3/2011
1317735000,16.314195,16.674405,16.162513,16.674405,10/4/2011
1317821400,16.626998,17.082023,16.484816,17.044105,10/5/2011
1317907800,17.072534,17.300051,16.954041,17.281092,10/6/2011
1317994200,17.404325,17.745587,17.337959,17.480161,10/7/2011
1318253400,17.755066,17.935176,17.745587,17.935176,10/10/2011
1318339800,17.821422,17.916208,17.660271,17.868829,10/11/2011
1318426200,17.906738,18.086848,17.821422,17.840391,10/12/2011
1318512600,17.745587,17.878299,17.612874,17.783495,10/13/2011
1318599000,18.011012,18.067889,17.868829,18.04892,10/14/2011
1318858200,17.954135,18.153195,17.669751,17.717148,10/17/2011
1318944600,17.641312,18.134245,17.584435,17.982574,10/18/2011
1319031000,17.982574,18.058409,17.736117,17.830902,10/19/2011
1319117400,17.802463,17.963615,17.555997,17.755066,10/20/2011
1319203800,17.916208,18.200602,17.916208,18.067889,10/21/2011
1319463000,17.973104,18.390182,17.954135,18.352273,10/24/2011
1319549400,18.22904,18.319095,17.840391,17.887779,10/25/2011
1319635800,18.04892,18.314365,17.908634,18.276437,10/26/2011
1319722200,18.608219,18.911563,18.503945,18.807288,10/27/2011
1319808600,18.835727,18.883124,18.560822,18.788339,10/28/2011
1320067800,18.560822,18.721973,18.257469,18.257469,10/31/2011
1320154200,18.153195,18.721973,17.982574,18.323835,11/1/2011
1320240600,18.59874,18.665096,18.390182,18.513424,11/2/2011
1320327000,18.665096,18.902083,18.560822,18.845206,11/3/2011
1320413400,18.721973,18.835727,18.513424,18.636658,11/4/2011
1320676200,18.570301,19.072714,18.532383,19.025326,11/7/2011
1320762600,18.95896,19.053764,18.740932,19.034796,11/8/2011
1320849000,18.560822,18.731443,18.266958,18.333314,11/9/2011
1320935400,18.456548,18.940001,18.456548,18.759881,11/10/2011
1321021800,18.892594,19.101143,18.873645,18.94949,11/11/2011
1321281000,18.59874,18.873645,18.560822,18.759881,11/14/2011
1321367400,18.750411,18.95896,18.693535,18.835727,11/15/2011
1321453800,18.627169,18.902083,18.513424,18.551352,11/16/2011
1321540200,18.551352,18.645199,18.257469,18.456548,11/17/2011
1321626600,18.484986,18.608219,18.399671,18.513424,11/18/2011
1321885800,18.200602,18.371232,17.944646,17.973104,11/21/2011
1321972200,17.954135,18.115286,17.830902,17.916208,11/22/2011
1322058600,17.802463,17.811933,17.489641,17.489641,11/23/2011
1322231400,17.423284,17.669751,17.205247,17.489641,11/25/2011
1322490600,17.830902,18.105816,17.792984,18.096327,11/28/2011
1322577000,18.077378,18.466027,18.067889,18.390182,11/29/2011
1322663400,18.541863,19.025326,18.499205,19.025326,11/30/2011
1322749800,18.987398,19.158039,18.854686,18.987398,12/1/2011
1322836200,19.082193,19.13907,18.835727,18.854686,12/2/2011
1323095400,19.072714,19.124851,18.703014,18.807288,12/5/2011
1323181800,19.044275,19.357098,18.911563,19.176988,12/6/2011
1323268200,19.072714,19.556167,19.053764,19.404496,12/7/2011
1323354600,19.262313,19.470842,19.072714,19.13907,12/8/2011
1323441000,19.243344,19.594085,19.186477,19.489811,12/9/2011
1323700200,19.31918,19.480331,19.176988,19.32866,12/12/2011
1323786600,19.4993,19.869,19.442404,19.679391,12/13/2011
1323873000,19.575117,19.935346,19.527738,19.774195,12/14/2011
1323959400,19.859511,20.143895,19.821593,20.039621,12/15/2011
1324045800,20.219731,20.257649,19.935346,19.935346,12/16/2011
1324305000,20.030141,20.286078,19.944816,20.039621,12/19/2011
1324391400,20.200772,20.41879,20.030141,20.342974,12/20/2011
1324477800,20.41879,20.59891,20.272532,20.551503,12/21/2011
1324564200,20.523065,20.617869,20.437759,20.504115,12/22/2011
1324650600,20.627339,20.693705,20.466197,20.693705,12/23/2011
1324996200,20.617869,20.760052,20.589431,20.636828,12/27/2011
1325082600,20.627339,20.665266,20.333485,20.40932,12/28/2011
1325169000,20.40932,20.627339,20.40932,20.579961,12/29/2011
1325255400,20.371412,20.712673,20.361923,20.513595,12/30/2011
1325601000,20.722143,20.854856,20.703184,20.826418,1/3/2012
1325687400,20.77902,20.807459,20.617869,20.636828,1/4/2012
1325773800,20.589431,20.589431,20.276608,20.475686,1/5/2012
1325860200,20.589431,20.646307,20.437759,20.447248,1/6/2012
1326119400,20.437759,20.703184,20.390352,20.684235,1/9/2012
1326205800,20.797979,20.854856,20.665266,20.797979,1/10/2012
1326292200,20.750582,20.826418,20.627339,20.760052,1/11/2012
1326378600,20.807459,20.854856,20.741102,20.845386,1/12/2012
1326465000,20.797979,20.807459,20.570472,20.703184,1/13/2012
1326810600,20.845386,21.016007,20.750582,20.793239,1/17/2012
1326897000,20.807459,20.854856,20.627339,20.826418,1/18/2012
1326983400,20.760052,20.769541,20.466197,20.703184,1/19/2012
1327069800,20.750582,20.902253,20.59891,20.760052,1/20/2012
1327329000,20.797979,20.845386,20.504115,20.579961,1/23/2012
1327415400,20.485156,20.542033,20.399841,20.532554,1/24/2012
1327501800,20.390352,20.617869,20.352444,20.589431,1/25/2012
1327588200,20.636828,20.665266,20.371412,20.504115,1/26/2012
1327674600,20.475686,20.475686,20.333485,20.361923,1/27/2012
1327933800,20.276608,20.456718,20.172333,20.456718,1/30/2012
1328020200,20.59891,20.655777,20.115457,20.286078,1/31/2012
1328106600,20.143895,20.40932,20.096498,20.200772,2/1/2012
1328193000,20.124936,20.200772,19.717318,20.011182,2/2/2012
1328279400,20.087018,20.143895,19.954305,20.096498,2/3/2012
1328538600,20.030141,20.077529,19.786519,19.859511,2/6/2012
1328625000,19.783675,20.001712,19.717318,19.954305,2/7/2012
1328711400,19.906908,19.982744,19.764725,19.916378,2/8/2012
1328797800,19.954305,20.143895,19.906908,20.039621,2/9/2012
1328884200,19.906908,19.963785,19.812104,19.954305,2/10/2012
1329143400,20.115457,20.314516,20.030141,20.191292,2/13/2012
1329229800,20.191292,20.305046,20.068059,20.219731,2/14/2012
1329316200,20.210261,20.248169,19.954305,20.011182,2/15/2012
1329402600,20.068059,20.267128,19.963785,20.219731,2/16/2012
1329489000,20.361923,20.361923,20.011182,20.087018,2/17/2012
1329834600,20.153365,20.210261,20.020662,20.115457,2/21/2012
1329921000,20.05858,20.314516,20.001712,20.248169,2/22/2012
1330007400,20.162854,20.267128,19.925867,19.935346,2/23/2012
1330093800,20.039621,20.22921,19.954305,20.077529,2/24/2012
1330353000,19.679391,20.257649,19.669921,20.153365,2/27/2012
1330439400,20.020662,20.172333,19.935346,20.115457,2/28/2012
1330525800,20.077529,20.238699,19.963785,20.025402,2/29/2012
1330612200,19.973274,20.523065,19.954305,20.371412,3/1/2012
1330698600,20.295567,20.380882,20.210261,20.295567,3/2/2012
1330957800,20.248169,20.456718,20.248169,20.380882,3/5/2012
1331044200,20.295567,20.428279,20.087018,20.158114,3/6/2012
1331130600,20.238699,20.466197,20.143895,20.257649,3/7/2012
1331217000,20.390352,20.447248,20.305046,20.338224,3/8/2012
1331303400,20.342974,20.608399,20.324005,20.361923,3/9/2012
1331559000,20.352444,20.513595,20.305046,20.41879,3/12/2012
1331645400,20.513595,20.892764,20.494636,20.864326,3/13/2012
1331731800,20.835897,20.94966,20.745833,20.78849,3/14/2012
1331818200,20.807459,20.854856,20.674746,20.769541,3/15/2012
1331904600,20.797979,20.94966,20.741102,20.797979,3/16/2012
1332163800,20.712673,20.816948,20.684235,20.741102,3/19/2012
1332250200,20.627339,20.854856,20.627339,20.665266,3/20/2012
1332336600,20.693705,20.835897,20.627339,20.636828,3/21/2012
1332423000,20.59891,20.722143,20.570472,20.59891,3/22/2012
1332509400,20.646307,20.826418,20.579961,20.684235,3/23/2012
1332768600,20.807459,21.101313,20.807459,21.006528,3/26/2012
1332855000,21.129751,21.613214,21.101313,21.32883,3/27/2012
1332941400,21.385707,21.414145,21.053935,21.243515,3/28/2012
1333027800,21.101313,21.281433,21.025477,21.252994,3/29/2012
1333114200,21.281433,21.575287,21.252994,21.466282,3/30/2012
1333373400,21.366738,21.546858,21.31936,21.414145,4/2/2012
1333459800,21.376227,21.480502,21.186647,21.366738,4/3/2012
1333546200,21.252994,21.281433,21.091843,21.219807,4/4/2012
1333632600,21.110802,21.196117,21.063405,21.177158,4/5/2012
1333978200,20.921222,21.072884,20.864326,20.902253,4/9/2012
1334064600,20.883294,21.385707,20.807459,20.840637,4/10/2012
1334151000,20.921222,21.006528,20.77902,20.807459,4/11/2012
1334237400,20.902253,20.902253,20.722143,20.774271,4/12/2012
1334323800,20.684235,20.854856,20.674746,20.712673,4/13/2012
1334583000,20.703184,20.911733,20.637776,20.835897,4/16/2012
1334669400,20.883294,21.186647,20.826418,21.14872,4/17/2012
1334755800,21.063405,21.423634,21.006528,21.281433,4/18/2012
1334842200,21.357268,21.404666,21.044446,21.172428,4/19/2012
1334928600,21.14872,21.546858,21.120281,21.385707,4/20/2012
1335187800,21.205597,21.357268,21.158209,21.215076,4/23/2012
1335274200,21.224556,21.613214,21.186647,21.452063,4/24/2012
1335360600,21.584776,21.783845,21.556347,21.68905,4/25/2012
1335447000,21.679571,21.907078,21.632183,21.859681,4/26/2012
1335533400,21.935517,22.087188,21.779115,21.87864,4/27/2012
1335792600,21.821763,21.897608,21.613214,21.708,4/30/2012
1335879000,21.452063,21.793334,21.376227,21.594255,5/1/2012
1335965400,21.50894,21.783845,21.404666,21.480502,5/2/2012
1336051800,21.489981,21.51842,21.338404,21.423634,5/3/2012
1336138200,21.347789,21.409415,21.120281,21.215076,5/4/2012
1336397400,21.082373,21.395196,21.082373,21.281433,5/7/2012
1336483800,21.196117,21.347789,21.110802,21.252994,5/8/2012
1336570200,20.921222,21.603725,20.807459,21.281433,5/9/2012
1336656600,21.51842,21.793334,21.442584,21.641653,5/10/2012
1336743000,21.556347,21.774366,21.452063,21.471013,5/11/2012
1337002200,21.290922,21.580036,21.252994,21.409415,5/14/2012
1337088600,21.385707,21.423634,21.091843,21.13924,5/15/2012
1337175000,21.158209,21.499451,21.13924,21.461543,5/16/2012
1337261400,21.442584,21.613214,21.357268,21.385707,5/17/2012
1337347800,21.433104,21.461543,21.177158,21.395196,5/18/2012
1337607000,21.376227,21.452063,21.300392,21.366738,5/21/2012
1337693400,21.309871,21.499451,21.064068,21.205597,5/22/2012
1337779800,21.215076,21.252994,20.769541,20.940171,5/23/2012
1337866200,20.997039,21.016007,20.77902,20.987569,5/24/2012
1337952600,20.997039,21.167679,20.816948,20.978089,5/25/2012
